MAT,MAP,SOC,pH,Clay,Duration,C_input,N_input,Planting_system,Return,Tillage,Irrigation,Topdressing
13.3083333969116,762.0,9.143000245094301,6.59999990463257,21.7399997711182,1,3249.8310430224997,217.149765,Wheat,SI,CT,CI,Yes
13.4416666030884,770.700012207031,8.45600008964539,6.4040002822876,21.6800003051758,1,3418.9695092237494,172.053135,Wheat,SI,CT,CI,Yes
13.375,870.700012207031,8.50800037384033,6.49600028991699,19.1299991607666,1,3409.9704999999994,198.0,Wheat,SI,CT,CI,Yes
13.4499998092651,808.599975585938,7.627000212669371,7.76700019836426,19.7600002288818,1,3481.7176276112496,160.937295,Wheat,SI,CT,CI,Yes
13.4499998092651,798.300048828125,10.5900001525879,7.18099975585938,22.1399993896484,1,3063.17957188,193.21284,Wheat,SI,CT,CI,Yes
15.5666666030884,933.100036621094,7.511000037193299,7.86600017547607,26.3099994659424,1,3490.1998266774995,229.28916,Wheat,SI,CT,CI,Yes
13.4499998092651,808.599975585938,7.9070001840591395,7.34600019454956,21.9500007629395,1,3170.5607499887496,261.64068,Wheat,SI,CT,CI,Yes
14.375,856.299987792969,6.05399966239929,7.46299982070923,22.4400005340576,1,3035.6599850124994,204.100485,Wheat,SI,CT,CI,Yes
14.0083332061768,788.700012207031,5.9020000696182295,7.09999990463257,14.5200004577637,1,3402.224369335,180.77157,Wheat,SI,CT,CI,Yes
14.1583337783813,890.0,7.7999997138977095,6.50899982452393,16.1599998474121,1,3360.43519838875,150.136125,Wheat,SI,CT,CI,Yes
14.0083332061768,788.700012207031,7.03400015830994,7.44099998474121,16.7900009155273,1,3088.9187899299995,239.50968,Wheat,SI,CT,CI,Yes
15.1166667938232,946.600036621094,8.02299976348877,6.58200025558472,22.2600002288818,1,3075.9952176775,131.24475,Wheat,SI,CT,CI,Yes
14.7416667938232,646.299987792969,5.702000260353089,7.97900009155273,18.2700004577637,1,3418.8029495349997,225.0093,Wheat,SI,CT,CI,Yes
14.4000005722046,599.600036621094,5.89700043201447,7.99399995803833,17.9699993133545,1,3615.7110422799997,324.787935,Wheat,SI,CT,CI,Yes
15.1416673660278,595.0,5.390999913215641,7.94000005722046,19.6100006103516,1,3529.4347478575,229.17456,Wheat,SI,CT,CI,Yes
15.5666666030884,652.799987792969,4.15699988603592,8.29100036621094,6.3600001335144,1,3789.2747251862493,298.17693,Wheat,SI,CT,CI,Yes
15.0250005722046,574.799987792969,5.62200009822845,7.97900009155273,17.7900009155273,1,3755.658732321249,227.60997,Wheat,SI,CT,CI,Yes
14.4000005722046,599.600036621094,5.86000025272369,7.98099994659424,18.6700000762939,1,3968.598643254999,262.01457,Wheat,SI,CT,CI,Yes
15.5666666030884,652.799987792969,5.8599996566772505,7.98000001907349,19.1200008392334,1,3885.0313875512497,176.931255,Wheat,SI,CT,CI,Yes
15.2916669845581,625.799987792969,5.53200006484985,7.97399997711182,17.7399997711182,1,3528.7937500000003,233.82795173135918,Wheat,SI,CT,CI,Yes
14.9250001907349,583.600036621094,6.40100002288818,7.99700021743774,20.7000007629395,1,3861.6043795150003,289.646625,Wheat,SI,CT,CI,Yes
14.9250001907349,583.600036621094,5.8370000123977706,7.97300004959106,19.1399993896484,1,3634.75627337125,282.007305,Wheat,SI,CT,CI,Yes
15.2916669845581,625.799987792969,5.595999956130981,7.94899988174438,20.2299995422363,1,3568.09614586,276.143235,Wheat,SI,CT,CI,Yes
14.9499998092651,602.600036621094,6.33899986743927,7.99300003051758,20.7199993133545,1,3415.13865378625,251.55531,Wheat,SI,CT,CI,Yes
15.375,630.900024414062,4.89300012588501,7.93200016021729,18.3999996185303,1,3458.16571286125,246.98532,Wheat,SI,CT,CI,Yes
15.091667175293,565.900024414062,5.3460001945495605,8.07999992370605,14.5900001525879,1,3366.8697070374997,261.806445,Wheat,SI,CT,CI,Yes
14.4416666030884,575.0,5.5620002746582,7.96299982070923,17.1900005340576,1,3723.9009958562497,332.07321,Wheat,SI,CT,CI,Yes
14.0416669845581,582.299987792969,5.80200016498566,7.98899984359741,17.8899993896484,1,2984.0599025012493,212.114145,Wheat,SI,CT,CI,Yes
14.25,563.100036621094,6.39400005340576,7.03299999237061,18.1000003814697,1,3617.4432781262494,360.41826,Wheat,SI,CT,CI,Yes
15.591667175293,687.0,6.21500015258789,8.0,19.2900009155273,1,3658.129478260868,233.82795173135918,Wheat,SI,CT,CI,Yes
15.7083339691162,744.200012207031,4.31999981403351,8.1830005645752,9.19999980926514,1,3682.9336473887497,196.992195,Wheat,SI,CT,CI,Yes
15.6916675567627,782.200012207031,4.14799988269806,7.69400024414062,5.98999977111816,1,3228.7247380299996,180.881835,Wheat,SI,CT,CI,Yes
15.7083339691162,744.200012207031,5.89200019836426,7.99399995803833,17.9400005340576,1,3551.150421951249,214.556415,Wheat,SI,CT,CI,Yes
15.7916669845581,728.600036621094,5.24399995803833,7.95800018310547,17.5799999237061,1,3030.9962209075,274.22406,Wheat,SI,CT,CI,Yes
15.125,650.900024414062,5.50599992275238,8.07800006866455,14.8800001144409,1,3344.3513255837497,256.358535,Wheat,SI,CT,CI,Yes
15.125,650.900024414062,6.00000023841858,8.0,18.0,1,3351.4226722524995,244.898865,Wheat,SI,CT,CI,Yes
15.591667175293,687.0,5.27400016784668,7.69500017166138,16.1499996185303,1,3616.83008600125,306.00135,Wheat,SI,CT,CI,Yes
15.9916667938232,710.200012207031,6.57999992370605,7.92000007629395,16.9099998474121,1,3471.3815926975,203.5977,Wheat,SI,CT,CI,Yes
15.2833337783813,722.800048828125,5.074000358581539,7.73799991607666,16.25,1,3040.559791666665,190.5551041844419,Wheat,SI,CT,CI,Yes
15.2833337783813,722.800048828125,8.15599977970123,6.37700033187866,23.4300003051758,1,3920.7968479637498,224.633175,Wheat,SI,CT,CI,Yes
15.2833337783813,722.800048828125,3.83200019598007,8.18400001525879,12.7200002670288,1,2753.396087983749,149.63124,Wheat,SI,CT,CI,Yes
15.966667175293,781.799987792969,6.38999998569489,7.17500019073486,14.3999996185303,1,3224.94408080875,151.954845,Wheat,SI,CT,CI,Yes
15.3083333969116,805.599975585938,3.92800003290176,8.17599964141846,12.960000038147,1,3581.6875,172.5,Wheat,SI,CT,CI,Yes
15.7916669845581,720.0,5.544000267982479,8.07200050354004,15.1199998855591,1,3613.9753894974997,169.699425,Wheat,SI,CT,CI,Yes
15.9916667938232,683.0,5.297000408172609,8.11100006103516,13.5600004196167,1,3613.61810791375,183.42579,Wheat,SI,CT,CI,Yes
15.9916667938232,683.0,7.92199969291687,7.77799987792969,16.3299999237061,1,3468.3412735975,175.61061,Wheat,SI,CT,CI,Yes
15.7916669845581,720.0,6.5420001745224,7.52300024032593,14.7938146591187,1,3738.9666042549993,240.295935,Wheat,SI,CT,CI,Yes
15.9916667938232,710.200012207031,5.76600015163422,8.06799983978271,15.0299997329712,1,3149.2633054112493,140.93556,Wheat,SI,CT,CI,Yes
15.625,630.700012207031,5.57600021362305,7.97900009155273,19.1100006103516,1,2522.47706487625,139.175625,Wheat,SI,CT,CI,Yes
12.3500003814697,900.0,5.47599971294403,7.56399965286255,22.75,1,4187.0065,190.5551041844419,Wheat,SI,CT,CI,Yes
15.0083332061768,773.200012207031,5.48600018024445,6.18200016021729,20.3614463806152,1,2657.087918185,143.153595,Wheat,SI,CT,CI,Yes
15.0083332061768,773.200012207031,6.20299994945526,8.00599956512451,19.4699993133545,1,2699.7966394675,166.39431,Wheat,SI,CT,CI,Yes
15.625,630.700012207031,5.103000402450561,7.98999977111816,15.3299999237061,1,2633.48117582125,139.43046,Wheat,SI,CT,CI,Yes
13.5416669845581,790.0,5.304999947547911,8.0629997253418,16.9799995422363,1,2857.00837380625,195.19869,Wheat,SI,CT,CI,Yes
15.0083332061768,773.200012207031,6.20899975299835,6.86199998855591,11.1300001144409,1,2970.7263037,171.92979,Wheat,SI,CT,CI,Yes
15.9916667938232,710.200012207031,5.76600015163422,8.06799983978271,15.0299997329712,1,3394.68182193625,206.37849,Wheat,SI,CT,CI,Yes
16.2749996185303,767.0,6.95199966430664,7.05399990081787,23.1399993896484,1,3100.4334125949995,132.633795,Wheat,SI,CT,CI,Yes
16.2749996185303,767.0,9.59399998188019,6.80600023269653,41.1800003051758,1,3611.3656159674997,164.40504,Wheat,SI,CT,CI,Yes
15.5083332061768,840.200012207031,8.384000062942501,6.95300006866455,28.7000007629395,1,3051.11377825375,185.538495,Wheat,SI,CT,CI,Yes
16.2749996185303,767.0,6.31200015544891,6.59000015258789,9.72000026702881,1,3028.7776488699997,88.05048,Wheat,SI,CT,CI,Yes
16.2250003814697,947.700012207031,9.182000160217289,5.50300025939941,35.0219764709473,1,3092.9039006049998,156.867405,Wheat,SI,CT,CI,Yes
15.0583333969116,708.299987792969,5.35700023174286,7.88800001144409,16.3299999237061,1,3314.54940514,189.318975,Wheat,SI,CT,CI,Yes
15.0083332061768,603.799987792969,4.46099996566772,8.16699981689453,8.76000022888184,1,3800.3320237112493,247.78194,Wheat,SI,CT,CI,Yes
15.1750001907349,614.799987792969,6.29999995231628,6.5,9.0,1,3613.197209822499,212.546295,Wheat,SI,CT,CI,Yes
15.5250005722046,635.700012207031,6.14499986171722,8.01500034332275,14.9700002670288,1,3603.7010334737497,246.09978,Wheat,SI,CT,CI,Yes
15.5250005722046,635.700012207031,4.69899982213974,8.01700019836426,14.3500003814697,1,3442.1397771399993,137.477115,Wheat,SI,CT,CI,Yes
11.9333333969116,668.100036621094,7.32999980449677,7.2350001335144,22.3500003814697,1,3100.38057481,156.91374,Wheat,SI,CT,CI,Yes
15.5250005722046,635.700012207031,4.07200008630753,8.17199993133545,12.6000003814697,1,3791.4139419249996,242.11506,Wheat,SI,CT,CI,Yes
15.1750001907349,614.799987792969,6.51099979877472,7.4980001449585,17.9400005340576,1,3945.1869273137504,280.92909,Wheat,SI,CT,CI,Yes
15.8916664123535,643.799987792969,6.33300006389618,8.0,20.6100006103516,1,3834.1724553362506,287.408715,Wheat,SI,CT,CI,Yes
15.8916664123535,643.799987792969,5.53799986839294,8.10400009155273,13.5900001525879,1,3119.929486111113,190.5551041844419,Wheat,SI,CT,CI,Yes
15.7416667938232,632.5,4.34700012207031,8.26100063323975,7.55999994277954,1,3566.0556489924993,197.78598,Wheat,SI,CT,CI,Yes
15.7416667938232,632.5,5.5259996652603105,8.08400058746338,8.30000019073486,1,3662.8273038587495,234.29703,Wheat,SI,CT,CI,Yes
15.7416667938232,632.5,6.35299980640411,7.83500003814697,18.9300003051758,1,3610.4942508137497,245.129355,Wheat,SI,CT,CI,Yes
15.8916664123535,643.799987792969,7.416000366210939,6.81799983978271,15.5600004196167,1,3811.857761571249,231.280725,Wheat,SI,CT,CI,Yes
14.75,664.799987792969,5.00699996948242,8.10900020599365,15.5200004577637,1,3795.4273046874996,151.028895,Wheat,SI,CT,CI,Yes
14.75,664.799987792969,5.91600000858307,8.0319995880127,18.8400001525879,1,3687.9840590049994,219.001995,Wheat,SI,CT,CI,Yes
14.75,664.799987792969,6.00199997425079,8.01500034332275,18.5100002288818,1,3748.537895833334,190.5551041844419,Wheat,SI,CT,CI,Yes
15.2833337783813,722.800048828125,5.7530003786087,8.03899955749512,16.4400005340576,1,3772.0605890425,205.445265,Wheat,SI,CT,CI,Yes
14.1583337783813,611.700012207031,6.73500001430511,7.90999984741211,18.7199993133545,1,3639.3792430862495,198.53283,Wheat,SI,CT,CI,Yes
15.9333333969116,630.799987792969,4.22800004482269,8.27099990844727,7.53000020980835,1,3802.6796387537493,185.62848,Wheat,SI,CT,CI,Yes
15.1500005722046,636.5,6.10399961471558,7.76599979400635,21.5400009155273,1,3538.3294274012496,210.63057,Wheat,SI,CT,CI,Yes
14.9499998092651,602.600036621094,4.97400015592575,8.16199970245361,11.5200004577637,1,3983.1502493012495,266.09259,Wheat,SI,CT,CI,Yes
15.125,650.900024414062,7.94700026512146,7.99599981307983,33.1599998474121,1,3620.7130134587496,274.52718,Wheat,SI,CT,CI,Yes
15.125,650.900024414062,6.05800032615662,7.1710000038147,17.9677410125732,1,3629.2393368324992,293.799525,Wheat,SI,CT,CI,Yes
15.1500005722046,636.5,6.8149995803833,7.99700021743774,24.0,1,3574.448955504999,206.73183,Wheat,SI,CT,CI,Yes
15.9916667938232,683.0,6.0860002040863,8.00300025939941,18.5100002288818,1,3315.0383983037495,123.13059,Wheat,SI,CT,CI,Yes
16.2416667938232,848.700012207031,7.79100000858307,6.68800020217896,13.7700004577637,1,3575.5175573575,202.818225,Wheat,SI,CT,CI,Yes
15.3083333969116,805.599975585938,5.87499976158142,7.05499982833862,11.4899997711182,1,3297.5199401875,202.42737,Wheat,SI,CT,CI,Yes
15.966667175293,781.799987792969,6.48299992084503,7.90999984741211,20.25,1,3774.7473625637504,156.56955,Wheat,SI,CT,CI,Yes
16.1499996185303,802.0,8.42199981212616,6.94899988174438,26.8899993896484,1,3881.6604687499994,190.5551041844419,Wheat,SI,CT,CI,Yes
16.1499996185303,802.0,8.32800030708313,6.94099998474121,33.1100006103516,1,3807.9362499999993,190.5551041844419,Wheat,SI,CT,CI,Yes
16.2250003814697,947.700012207031,10.1889991760254,6.25399971008301,27.6100006103516,1,3836.9835844524996,176.962275,Wheat,SI,CT,CI,Yes
16.2416667938232,848.700012207031,7.83200025558472,7.79199981689453,27.6200008392334,1,3387.5148996737494,144.999555,Wheat,SI,CT,CI,Yes
14.1750001907349,696.200012207031,4.26800012588501,8.14599990844727,14.1999998092651,1,2669.9097481149997,158.1204,Wheat,SI,CT,CI,Yes
12.4416666030884,791.900024414062,5.817000269889831,7.90399980545044,20.2299995422363,1,2517.3700040537497,161.460825,Wheat,SI,CT,CI,Yes
14.1750001907349,696.200012207031,4.89100009202957,8.10700035095215,16.0699996948242,1,2316.8216249999996,190.5551041844419,Wheat,SI,CT,CI,Yes
14.2250003814697,680.0,4.34500008821487,8.13999938964844,13.9499998092651,1,3145.308773125,189.055515,Wheat,SI,CT,CI,Yes
15.5583333969116,851.5,9.9700003862381,5.86600017547607,20.4888896942139,1,2594.0506306899993,136.368465,Wheat,SI,CT,CI,Yes
16.0249996185303,904.5,10.2300000190735,5.93800020217896,30.6200008392334,1,3104.4616497624997,152.281335,Wheat,SI,CT,CI,Yes
15.5416669845581,788.400024414062,9.65099990367889,6.33599996566772,39.5800018310547,1,2741.1239787024997,155.538675,Wheat,SI,CT,CI,Yes
15.5583333969116,851.5,10.0059998035431,6.51000022888184,40.9199981689453,1,3245.455241365,165.555345,Wheat,SI,CT,CI,Yes
15.6750001907349,829.5,10.8000004291534,6.27500009536743,26.1399993896484,1,2858.2279589912496,148.205205,Wheat,SI,CT,CI,Yes
15.5416669845581,788.400024414062,9.787000417709349,6.08800029754639,34.0,1,3389.3241529149996,178.20609,Wheat,SI,CT,CI,Yes
16.1083335876465,848.900024414062,12.2459995746613,7.13399982452393,34.1199989318848,1,3233.5577245975,157.549935,Wheat,SI,CT,CI,Yes
16.7416667938232,859.600036621094,9.61399972438812,6.39400005340576,20.5100002288818,1,2975.6152027149997,148.93332,Wheat,SI,CT,CI,Yes
17.0083332061768,834.799987792969,9.69500005245209,7.10500001907349,41.6300010681152,1,3262.37360657875,153.2958,Wheat,SI,CT,CI,Yes
16.1833324432373,996.5,10.0209999084473,6.74500036239624,37.3300018310547,1,2766.610041804999,147.85155,Wheat,SI,CT,CI,Yes
17.0083332061768,834.799987792969,10.0839996337891,7.47200012207031,51.3199996948242,1,3196.68963800125,184.48542,Wheat,SI,CT,CI,Yes
15.9583339691162,816.400024414062,6.3709998130798295,8.16199970245361,22.5599994659424,1,3718.339166666665,190.5551041844419,Wheat,SI,CT,CI,Yes
15.7833337783813,727.900024414062,6.25299990177155,7.92700004577637,15.3999996185303,1,3441.76229560375,233.55741,Wheat,SI,CT,CI,Yes
15.875,732.0,6.72100007534027,8.0600004196167,24.3199996948242,1,3608.127136363637,190.5551041844419,Wheat,SI,CT,CI,Yes
15.875,732.0,5.00599980354309,8.14000034332275,11.7700004577637,1,3805.8561770049996,236.837535,Wheat,SI,CT,CI,Yes
15.875,732.0,6.7059999704361,8.0930004119873,24.4300003051758,1,3818.70213433375,234.910815,Wheat,SI,CT,CI,Yes
15.9583339691162,816.400024414062,6.033999919891359,8.12899971008301,19.5100002288818,1,3696.8160502412497,271.485105,Wheat,SI,CT,CI,Yes
15.966667175293,857.0,7.00500011444092,8.07499980926514,26.6000003814697,1,3854.44955866,227.513685,Wheat,SI,CT,CI,Yes
16.3250007629395,893.0,7.60399997234344,7.98299980163574,30.7399997711182,1,3809.8661808437496,233.317905,Wheat,SI,CT,CI,Yes
17.125,1084.30004882812,11.139999628067,7.57999992370605,20.8999996185303,1,2421.4375,168.9,Wheat,SI,CT,CI,Yes
17.125,1084.30004882812,10.332000255584699,7.10100030899048,18.7399997711182,1,2503.02043234,148.263765,Wheat,SI,CT,CI,Yes
16.7999992370605,1204.0,9.67599987983704,6.56500005722046,21.4899997711182,1,2003.7475,105.6,Wheat,SI,CT,CI,Yes
16.6000003814697,1255.19995117188,10.036000013351401,4.46999979019165,20.8552627563477,1,2192.288125,90.7125,Wheat,SI,CT,CI,Yes
17.0666675567627,1103.5,10.57000041008,7.55800008773804,19.5100002288818,1,2569.004662015,162.625725,Wheat,SI,CT,CI,Yes
17.0416660308838,1094.19995117188,10.1259994506836,7.43400001525879,18.4500007629395,1,2746.92544334875,187.62402,Wheat,SI,CT,CI,Yes
17.0416660308838,1094.19995117188,8.60000014305115,6.42600011825562,20.9400005340576,1,3116.9605879187498,134.31651,Wheat,SI,CT,CI,Yes
17.125,1084.30004882812,13.137999773025498,5.78299999237061,29.0699996948242,1,3167.0956865687494,159.2268,Wheat,SI,CT,CI,Yes
15.9916667938232,683.0,6.05400025844574,7.73000001907349,16.3799991607666,1,3348.8773796162495,192.71742,Wheat,SI,CT,CI,Yes
16.1333332061768,809.300048828125,7.035000324249269,8.00599956512451,26.1700000762939,1,3552.252154742499,211.552095,Wheat,SI,CT,CI,Yes
16.1333332061768,809.300048828125,5.497999787330629,8.16300010681152,15.7700004577637,1,4135.731240249999,193.66218,Wheat,SI,CT,CI,Yes
16.5750007629395,912.600036621094,8.59300017356873,7.94500017166138,38.4599990844727,1,3665.2039251512497,230.58798,Wheat,SI,CT,CI,Yes
16.2749996185303,854.400024414062,8.20500016212463,7.46099996566772,36.6199989318848,1,3204.6246666666666,190.5551041844419,Wheat,SI,CT,CI,Yes
15.9500007629395,749.900024414062,7.81300008296967,8.0,32.2099990844727,1,3548.3351391399992,186.91056,Wheat,SI,CT,CI,Yes
16.2749996185303,854.400024414062,7.77600049972534,8.0,31.9200000762939,1,3536.0949947462495,219.887025,Wheat,SI,CT,CI,Yes
16.4583339691162,913.400024414062,8.01400005817413,7.98699998855591,33.189998626709,1,3790.99816053625,225.702645,Wheat,SI,CT,CI,Yes
16.4416675567627,938.700012207031,10.621999502182,6.86999988555908,45.5900001525879,1,3866.9252047974996,181.855365,Wheat,SI,CT,CI,Yes
16.6833343505859,1000.80004882812,10.5280005931854,7.24399995803833,43.310001373291,1,3481.6795366037495,188.2962,Wheat,SI,CT,CI,Yes
16.6916675567627,1028.0,10.7439994812012,5.23799991607666,29.8400001525879,1,3405.6444904712494,164.472645,Wheat,SI,CT,CI,Yes
16.6916675567627,1028.0,10.105999708175698,6.26300001144409,34.9799995422363,1,3212.2003763125,177.51387,Wheat,SI,CT,CI,Yes
16.375,942.599975585938,9.30399954319,6.45199966430664,19.6399993896484,1,3878.4437491075,212.884605,Wheat,SI,CT,CI,Yes
16.4416675567627,938.700012207031,11.138999462127702,6.34800004959106,26.4899997711182,1,3158.8856299412496,142.273215,Wheat,SI,CT,CI,Yes
16.4416675567627,938.700012207031,8.13400030136108,6.94700002670288,30.0200004577637,1,3439.3818628899994,148.60908,Wheat,SI,CT,CI,Yes
16.6833343505859,1000.80004882812,9.613000154495241,6.29800033569336,33.6500015258789,1,3280.8929775625,180.143085,Wheat,SI,CT,CI,Yes
14.1583337783813,611.700012207031,6.36600017547607,7.31599998474121,15.2200002670288,1,3371.1575675462495,196.524345,Wheat,SI,CT,CI,Yes
17.9416675567627,1278.80004882812,10.119999647140501,7.60500001907349,19.3500003814697,1,2645.057359374999,162.53235131787622,Wheat,SI,CT,CI,Yes
18.0166664123535,1401.20007324219,7.16000020503998,6.87400007247925,16.1299991607666,1,2553.250642857142,162.53235131787622,Wheat,SI,CT,CI,Yes
18.2000007629395,1532.60009765625,8.19100022315979,5.13199996948242,25.2000007629395,1,1605.0542457524996,109.62621,Wheat,SI,CT,CI,Yes
15.0166664123535,851.100036621094,5.8429998159408605,6.55999994277954,15.6400003433228,1,2389.6734314812497,98.44245,Wheat,SI,CT,CI,Yes
15.4750003814697,912.5,8.85500013828278,6.53600025177002,13.9799995422363,1,1842.5701843949998,130.31376,Wheat,SI,CT,CI,Yes
14.5083332061768,929.0,11.0450005531311,7.1870002746582,28.6700000762939,1,2574.5400431287494,207.54069,Wheat,SI,CT,CI,Yes
16.9750003814697,843.600036621094,9.860000014305111,5.90100002288818,44.4130439758301,1,2095.4094881775,135.749505,Wheat,SI,CT,CI,Yes
14.8166666030884,1229.59997558594,11.66100025177,6.38000011444092,31.4899997711182,1,2018.8644220274998,110.373615,Wheat,SI,CT,CI,Yes
17.6666660308838,1049.5,8.226000070571901,7.4539999961853,17.7000007629395,1,2756.4829715287497,143.04624,Wheat,SI,CT,CI,Yes
18.0750007629395,1117.40002441406,8.3160001039505,6.59400033950806,20.25,1,1961.6833430249997,145.905525,Wheat,SI,CT,CI,Yes
17.2833347320557,858.299987792969,9.77400004863739,6.9060001373291,32.0400009155273,1,1810.4749857142842,162.53235131787622,Wheat,SI,CT,CI,Yes
15.6916666030884,959.299987792969,13.0330002307892,6.84200000762939,23.0799999237061,1,2158.4691749999997,156.0,Wheat,SI,CT,CI,Yes
16.8500003814697,872.100036621094,6.65800034999847,6.90999984741211,17.9680843353271,1,2029.4758586625,133.28256,Wheat,SI,CT,CI,Yes
13.9333333969116,1041.59997558594,11.5020000934601,6.48400020599365,45.0099983215332,1,1730.3144283899996,154.890135,Wheat,SI,CT,CI,Yes
16.8500003814697,872.100036621094,10.0619995594025,7.20499992370605,28.4699993133545,1,2745.501720825,209.070105,Wheat,SI,CT,CI,Yes
17.0249996185303,884.700012207031,6.99200034141541,6.45800018310547,17.6105270385742,1,2865.247727745,186.44376,Wheat,SI,CT,CI,Yes
17.466667175293,885.100036621094,8.023999929428099,6.27200031280518,18.5238094329834,1,2727.225,153.0,Wheat,SI,CT,CI,Yes
17.7083339691162,1060.0,5.947999954223629,6.33800029754639,12.1477270126343,1,2451.71716132875,150.97758,Wheat,SI,CT,CI,Yes
17.1499996185303,993.900024414062,9.775999784469601,7.31599998474121,21.0,1,2632.87329946875,186.000975,Wheat,SI,CT,CI,Yes
17.3166675567627,1223.70007324219,12.5150001049042,6.23899984359741,20.4799995422363,1,1832.00415,148.2,Wheat,SI,CT,CI,Yes
16.7749996185303,1181.5,8.78899991512299,6.55399990081787,21.6200008392334,1,2386.1625,148.269225,Wheat,SI,CT,CI,Yes
17.5,1098.30004882812,10.637999773025498,7.4850001335144,24.1299991607666,1,2623.1334889799996,153.162075,Wheat,SI,CT,CI,Yes
17.8250007629395,1158.70007324219,8.79200041294098,7.66700029373169,26.0,1,2888.0242839487496,113.793015,Wheat,SI,CT,CI,Yes
17.5,1098.30004882812,10.5739998817444,7.6100001335144,21.6900005340576,1,2074.20829966125,164.52036,Wheat,SI,CT,CI,Yes
17.8250007629395,1158.70007324219,8.02200019359589,7.88600015640259,18.8700008392334,1,3545.774999999999,375.0,Wheat,SI,CT,CI,Yes
17.9250011444092,1100.20007324219,10.0040006637573,7.25600004196167,21.0833339691162,1,2539.553173076921,162.53235131787622,Wheat,SI,CT,CI,Yes
18.4250011444092,1296.70007324219,5.45000016689301,5.15799999237061,19.7014923095703,1,1902.57925132875,118.70739,Wheat,SI,CT,CI,Yes
18.2000007629395,1532.60009765625,5.32700002193451,6.18200016021729,18.5769233703613,1,2293.0296999999996,162.53235131787622,Wheat,SI,CT,CI,Yes
18.0166664123535,1401.20007324219,4.81800019741058,6.05800008773804,18.0657901763916,1,1929.9914062499995,157.8375,Wheat,SI,CT,CI,Yes
17.5083332061768,1279.0,8.47200036048889,6.70800018310547,21.625,1,2516.88652435125,132.059115,Wheat,SI,CT,CI,Yes
17.3333339691162,1605.30004882812,8.578000068664549,6.90299987792969,21.6900005340576,1,3296.33786968875,114.752475,Wheat,SI,CT,CI,Yes
16.3333339691162,1683.80004882812,8.46400022506714,6.86399984359741,21.7199993133545,1,1830.6489040499996,107.059665,Wheat,SI,CT,CI,Yes
16.3250007629395,1450.70007324219,9.42499995231628,7.05600023269653,21.0300006866455,1,1786.9429724999993,140.88999,Wheat,SI,CT,CI,Yes
18.2666664123535,1412.80004882812,7.0630002021789595,4.25999975204468,25.6666660308838,1,2323.3291217887495,185.10951,Wheat,SI,CT,CI,Yes
16.8000011444092,1120.70007324219,8.49700033664703,7.2790002822876,16.8099994659424,1,2030.0595666675003,132.04167,Wheat,SI,CT,CI,Yes
17.1000003814697,1021.0,12.0640003681183,6.85500001907349,22.7700004577637,1,2795.4375,136.5,Wheat,SI,CT,CI,Yes
17.9249992370605,1148.80004882812,8.26800048351288,7.96400022506714,28.9799995422363,1,2054.0343504674993,149.31114,Wheat,SI,CT,CI,Yes
17.7333335876465,1088.40002441406,9.15600001811981,7.71400022506714,19.9285717010498,1,1908.6749999999995,150.0,Wheat,SI,CT,CI,Yes
24.4833335876465,1630.70007324219,11.7339992523193,5.50099992752075,24.9699993133545,1,1984.2140277777771,151.26872246696036,Wheat,SI,CT,CI,Yes
24.6916675567627,1812.40002441406,8.12900006771088,4.96700000762939,21.987340927124,1,2033.2259722222218,151.26872246696036,Wheat,SI,CT,CI,Yes
24.2416667938232,1846.69995117188,10.5140006542206,5.57399988174438,27.8899993896484,1,2041.8084761904736,151.26872246696036,Wheat,SI,CT,CI,Yes
24.2416667938232,1846.69995117188,11.2590003013611,6.59500026702881,26.4300003051758,1,2004.8221428571421,151.26872246696036,Wheat,SI,CT,CI,Yes
23.2916679382324,1892.0,13.368999958038298,5.41300010681152,28.2600002288818,1,2255.8559545454564,151.26872246696036,Wheat,SI,CT,CI,Yes
19.4916667938232,1235.5,16.5600001811981,5.21600008010864,45.3600006103516,1,1105.333861111109,80.04567892023873,Wheat,SI,CT,CI,Yes
20.2333335876465,1387.70007324219,11.928000450134299,6.53299999237061,43.7000007629395,1,1210.4821666666678,80.04567892023873,Wheat,SI,CT,CI,Yes
18.125,1194.70007324219,8.75800013542175,7.93200016021729,21.0,1,1741.630166666668,146.34803505664513,Wheat,SI,CT,CI,Yes
17.8083343505859,1154.40002441406,10.557000637054399,7.28000020980835,20.7800006866455,1,1574.4337499999997,94.725,Wheat,SI,CT,CI,Yes
15.4416666030884,1387.19995117188,7.54400014877319,6.40899991989136,20.8470592498779,1,1623.3862459874997,91.08402,Wheat,SI,CT,CI,Yes
15.625,1228.90002441406,11.5110003948212,5.46099996566772,29.5699996948242,1,2459.9583194444454,146.34803505664513,Wheat,SI,CT,CI,Yes
17.2999992370605,1044.70007324219,11.2000000476837,7.80000019073486,21.0,1,1972.0368333333315,129.02292541104467,Wheat,SI,CT,CI,Yes
17.3666667938232,1143.40002441406,11.2000000476837,7.80000019073486,21.0,1,2171.8615625,129.02292541104467,Wheat,SI,CT,CI,Yes
17.2999992370605,1044.70007324219,9.56000030040741,7.59299993515015,24.9699993133545,1,2790.2743935562494,142.25895,Wheat,SI,CT,CI,Yes
17.2999992370605,1044.70007324219,11.2000000476837,7.80000019073486,21.0,1,2504.3879411549997,93.76575,Wheat,SI,CT,CI,Yes
